2066740958;41.1749;-8.593264;-0.1499807;0.7186375
2066740961;41.17501;-8.593062;-0.1499772;0.7186396
2072674362;41.17451;-8.604077;-0.1501695;0.7186307
2072674363;41.17452;-8.604699;-0.1501803;0.7186309
2072674366;41.17476;-8.604084;-0.1501696;0.7186351
2072674367;41.17491;-8.604093;-0.1501697;0.7186377
2072674368;41.17488;-8.604709;-0.1501805;0.7186373
2072674369;41.17474;-8.6047;-0.1501804;0.7186347
2072674370;41.1744;-8.603806;-0.1501648;0.7186288
2072674371;41.17384;-8.603775;-0.1501642;0.718619
2073945447;41.18557;-8.607059;-0.1502215;0.7188238
2073945448;41.1857;-8.6059;-0.1502013;0.7188261
2084090862;41.17451;-8.60396;-0.1501674;0.7186307
2084090866;41.17355;-8.604559;-0.1501779;0.7186139
2084090868;41.17618;-8.604583;-0.1501783;0.7186599
2084090869;41.17616;-8.605072;-0.1501868;0.7186596
2084090870;41.17598;-8.604571;-0.1501781;0.7186565
2084090871;41.17636;-8.603995;-0.150168;0.718663
2084090873;41.17619;-8.604103;-0.1501699;0.7186601
2084091551;41.17431;-8.606852;-0.1502179;0.7186273
2084091553;41.1745;-8.609663;-0.150267;0.7186305
2084091554;41.1745;-8.607914;-0.1502364;0.7186305
2084091557;41.17456;-8.609838;-0.15027;0.7186316
2084091558;41.17452;-8.606586;-0.1502133;0.7186309
2084091559;41.17443;-8.606653;-0.1502144;0.7186293
2084091560;41.17437;-8.606742;-0.150216;0.7186282
2084091562;41.17431;-8.608858;-0.1502529;0.7186273
2084091563;41.17425;-8.607343;-0.1502265;0.7186263
2084091565;41.17443;-8.607654;-0.1502319;0.7186294
2084091566;41.17427;-8.607429;-0.150228;0.7186267
2084091567;41.17448;-8.60778;-0.1502341;0.7186302
2084091568;41.17458;-8.608309;-0.1502433;0.7186319
2084091569;41.17448;-8.608123;-0.1502401;0.7186303
2084091570;41.17445;-8.609539;-0.1502648;0.7186298
2084091571;41.17446;-8.608032;-0.1502385;0.7186298
2084091572;41.17375;-8.607574;-0.1502305;0.7186174
2084091574;41.17443;-8.609416;-0.1502627;0.7186294
2084091576;41.17382;-8.607574;-0.1502305;0.7186188
2084091578;41.17459;-8.606492;-0.1502116;0.7186322
2084091579;41.17437;-8.607576;-0.1502305;0.7186284
2084091580;41.17426;-8.606959;-0.1502198;0.7186264
2084093826;41.17112;-8.604607;-0.1501787;0.7185715
2084093827;41.17264;-8.608295;-0.1502431;0.7185981
2084093828;41.17098;-8.604395;-0.150175;0.7185692
2084093829;41.17107;-8.604548;-0.1501777;0.7185706
2084093830;41.17168;-8.607115;-0.1502225;0.7185814
2102009669;41.18113;-8.613008;-0.1503253;0.7187464
2102009670;41.1793;-8.612702;-0.15032;0.7187144
2102030063;41.18447;-8.614202;-0.1503462;0.7188045
2102030064;41.18404;-8.615105;-0.1503619;0.7187971
2102030065;41.18475;-8.614493;-0.1503513;0.7188095
2102030066;41.18465;-8.609231;-0.1502594;0.7188077
2102030068;41.18459;-8.61432;-0.1503482;0.7188066
2102030069;41.18421;-8.610201;-0.1502763;0.7188001
2102030072;41.18425;-8.613297;-0.1503304;0.7188008
2102030073;41.18436;-8.614206;-0.1503463;0.7188027
2102030067;41.18513;-8.610375;-0.1502794;0.7188162
2073945449;41.18544;-8.608081;-0.1502393;0.7188216
2156098716;41.18071;-8.604993;-0.1501855;0.718739
2156098695;41.17896;-8.600214;-0.150102;0.7187084
2156098710;41.17969;-8.603135;-0.150153;0.7187212
2156098688;41.18014;-8.60443;-0.1501756;0.718729
2156098689;41.18005;-8.604486;-0.1501766;0.7187274
2156098697;41.18095;-8.604889;-0.1501836;0.7187433
2156098698;41.18007;-8.604427;-0.1501756;0.7187277
2156098702;41.18108;-8.60475;-0.1501812;0.7187455
2156098707;41.17998;-8.6034;-0.1501577;0.7187263
2156098708;41.18001;-8.60435;-0.1501742;0.7187268
2156098709;41.18003;-8.604201;-0.1501716;0.7187272
2156098711;41.17939;-8.601115;-0.1501178;0.7187158
2156098712;41.1801;-8.604401;-0.1501751;0.7187282
2156098713;41.17984;-8.603466;-0.1501588;0.7187237
2156098719;41.1791;-8.601145;-0.1501183;0.7187108
2156098724;41.18021;-8.604674;-0.1501799;0.7187303
2156098725;41.17975;-8.603193;-0.1501541;0.7187223
2156098729;41.17885;-8.600266;-0.1501029;0.7187065
2156098746;41.17929;-8.601053;-0.1501167;0.7187141
2156098749;41.17985;-8.602939;-0.1501496;0.718724
2156098750;41.17924;-8.601069;-0.150117;0.7187134
2156098752;41.17984;-8.602826;-0.1501476;0.7187238
2156098755;41.17965;-8.603098;-0.1501524;0.7187206
2156098756;41.17934;-8.601062;-0.1501168;0.7187151
2156104169;41.18217;-8.603902;-0.1501664;0.7187644
2156104171;41.18212;-8.603727;-0.1501634;0.7187636
2156104172;41.18203;-8.603974;-0.1501677;0.7187619
2156104173;41.18219;-8.604222;-0.150172;0.7187649
2156104174;41.18213;-8.604001;-0.1501682;0.7187636
2156104176;41.18198;-8.6038;-0.1501646;0.7187611
2169139649;41.18448;-8.609957;-0.1502721;0.7188048
2169139651;41.18443;-8.610114;-0.1502748;0.7188039
2169139655;41.18452;-8.610033;-0.1502734;0.7188056
2169139656;41.18457;-8.61008;-0.1502742;0.7188063
2169139657;41.18449;-8.609922;-0.1502715;0.7188049
2102030070;41.18524;-8.610245;-0.1502771;0.718818
2102030071;41.18529;-8.609655;-0.1502668;0.7188188
2102030075;41.18521;-8.610334;-0.1502787;0.7188175
2169148352;41.18329;-8.608984;-0.1502551;0.718784
2169223410;41.17521;-8.617879;-0.1504104;0.7186429
2169223431;41.1753;-8.617142;-0.1503975;0.7186446
2169223438;41.17495;-8.619645;-0.1504412;0.7186385
2169223443;41.17501;-8.619228;-0.1504339;0.7186395
2169223450;41.17511;-8.618636;-0.1504236;0.7186412
2102009667;41.18042;-8.61272;-0.1503203;0.7187339
2102009668;41.18017;-8.612606;-0.1503183;0.7187296
1209790944;41.16982;-8.605869;-0.1502008;0.7185489
2084091552;41.17392;-8.608056;-0.1502389;0.7186205
2084091555;41.17382;-8.607748;-0.1502335;0.7186188
2084091561;41.17374;-8.607755;-0.1502337;0.7186174
2084091564;41.17428;-8.608754;-0.1502511;0.7186267
2084091573;41.17382;-8.607865;-0.1502356;0.7186188
519337747;41.17847;-8.606388;-0.1502098;0.7186998
2156104170;41.18018;-8.604946;-0.1501846;0.7187297
1548554611;41.17701;-8.607955;-0.1502372;0.7186744
1548554612;41.17702;-8.607986;-0.1502377;0.7186745
1548554609;41.17697;-8.608099;-0.1502397;0.7186737
1548554607;41.17695;-8.608111;-0.1502399;0.7186734
1548554606;41.17692;-8.608108;-0.1502398;0.7186729
1548554603;41.17686;-8.607976;-0.1502375;0.7186718
1221804107;41.18287;-8.598351;-0.1500695;0.7187767
788826712;41.18291;-8.598495;-0.150072;0.7187775
1402773741;41.18294;-8.598577;-0.1500735;0.7187779
788826688;41.18285;-8.598791;-0.1500772;0.7187763
2060757023;41.18136;-8.611009;-0.1502905;0.7187503
2060757035;41.18109;-8.611006;-0.1502904;0.7187456
2060757041;41.18114;-8.609645;-0.1502666;0.7187464
2060757045;41.18135;-8.609966;-0.1502723;0.7187502
2060757057;41.18137;-8.611564;-0.1503001;0.7187504
2060757085;41.18135;-8.610169;-0.1502758;0.7187502
2060757087;41.18135;-8.610679;-0.1502847;0.7187502
2060757099;41.18134;-8.609655;-0.1502668;0.7187499
2060766657;41.18069;-8.612093;-0.1503094;0.7187386
2102009665;41.18138;-8.613071;-0.1503265;0.7187507
1223751575;41.1724;-8.599944;-0.1500973;0.718594
1223751578;41.17352;-8.604378;-0.1501747;0.7186134
1223751600;41.1729;-8.604101;-0.1501699;0.7186026
1223751605;41.17299;-8.604321;-0.1501737;0.7186041
1223751606;41.17196;-8.599677;-0.1500927;0.7185861
1223751607;41.17153;-8.600039;-0.150099;0.7185788
1223751631;41.17215;-8.599791;-0.1500947;0.7185897
1223751681;41.17191;-8.600015;-0.1500986;0.7185854
1223751687;41.17215;-8.600003;-0.1500984;0.7185895
1223751697;41.17258;-8.599413;-0.1500881;0.7185972
1223751700;41.17357;-8.603755;-0.1501639;0.7186143
1223751712;41.17232;-8.600133;-0.1501006;0.7185925
1223751730;41.17233;-8.599265;-0.1500855;0.7185926
1223751781;41.17352;-8.604529;-0.1501774;0.7186134
1223751807;41.17279;-8.603918;-0.1501667;0.7186007
2072674364;41.17456;-8.604079;-0.1501695;0.7186317
2073943320;41.17329;-8.599237;-0.150085;0.7186095
2073943321;41.17422;-8.599795;-0.1500947;0.7186258
2073943322;41.17368;-8.59947;-0.1500891;0.7186162
2084090865;41.17486;-8.605191;-0.1501889;0.7186369
2084090872;41.17368;-8.604565;-0.150178;0.7186162
2156104175;41.18035;-8.605098;-0.1501873;0.7187327
738940435;41.18438;-8.600332;-0.1501041;0.718803
738940473;41.18377;-8.59911;-0.1500828;0.7187923
1402787134;41.18354;-8.593073;-0.1499774;0.7187884
1402787136;41.18233;-8.592077;-0.14996;0.7187673
1402787140;41.18424;-8.59261;-0.1499693;0.7188005
1402787143;41.18365;-8.593048;-0.149977;0.7187903
1402787144;41.18416;-8.591397;-0.1499482;0.7187992
1402787145;41.18344;-8.593047;-0.149977;0.7187866
2583930769;41.18551;-8.610229;-0.1502768;0.7188228
2583930788;41.18494;-8.613203;-0.1503288;0.7188129
2583946064;41.18428;-8.615255;-0.1503646;0.7188012
2185756687;41.17855;-8.59626;-0.150033;0.7187014
2185762047;41.17896;-8.594121;-0.1499957;0.7187083
2185762049;41.17845;-8.594179;-0.1499967;0.7186995
2185762050;41.17841;-8.594207;-0.1499972;0.7186988
2185762061;41.17842;-8.594186;-0.1499968;0.718699
2185762064;41.17908;-8.594098;-0.1499953;0.7187105
2185762067;41.1792;-8.596175;-0.1500316;0.7187127
2185765234;41.17915;-8.594031;-0.1499941;0.7187117
2185765235;41.1791;-8.594054;-0.1499945;0.7187108
2185765236;41.17924;-8.594025;-0.149994;0.7187133
2185765237;41.17912;-8.594038;-0.1499943;0.7187112
2185765238;41.17937;-8.59604;-0.1500292;0.7187155
2185766306;41.17937;-8.596114;-0.1500305;0.7187156
2185766307;41.17933;-8.596177;-0.1500316;0.7187149
2185766308;41.17926;-8.596188;-0.1500318;0.7187136
2185766309;41.17929;-8.596185;-0.1500317;0.7187143
2185766310;41.17936;-8.596153;-0.1500312;0.7187153
2185792256;41.1773;-8.597104;-0.1500478;0.7186795
2185792255;41.17707;-8.59724;-0.1500501;0.7186754
2185793387;41.17701;-8.597135;-0.1500483;0.7186745
2185848561;41.17684;-8.597334;-0.1500518;0.7186714
2185848563;41.17659;-8.597346;-0.150052;0.7186671
2185848567;41.17653;-8.597405;-0.150053;0.7186661
2185848568;41.17649;-8.597495;-0.1500546;0.7186654
2185848577;41.17669;-8.597302;-0.1500512;0.7186688
2185848579;41.17641;-8.597607;-0.1500565;0.7186639
2185848583;41.17714;-8.597374;-0.1500525;0.7186767
2185848584;41.17698;-8.597399;-0.1500529;0.7186738
2185848588;41.17679;-8.597303;-0.1500513;0.7186705
2185848581;41.1769;-8.597413;-0.1500532;0.7186725
2185848565;41.17694;-8.59743;-0.1500535;0.7186733
2185848586;41.17702;-8.597378;-0.1500525;0.7186746
2198252493;41.18261;-8.599385;-0.1500876;0.7187721
2207530849;41.17236;-8.61274;-0.1503207;0.7185933
2225262331;41.18302;-8.599781;-0.1500945;0.7187793
2354389944;41.17287;-8.604886;-0.1501836;0.7186022
2354389945;41.173;-8.605345;-0.1501916;0.7186044
2354389946;41.17297;-8.605219;-0.1501894;0.7186039
2354389948;41.17306;-8.605488;-0.1501941;0.7186055
2354389949;41.17308;-8.605534;-0.1501949;0.7186058
2354389950;41.17311;-8.60558;-0.1501957;0.7186063
2354389953;41.17292;-8.605054;-0.1501865;0.7186031
2354389954;41.17268;-8.604517;-0.1501772;0.7185988
2354389955;41.17302;-8.605414;-0.1501928;0.7186048
2354389956;41.17275;-8.604645;-0.1501794;0.7186
2354389958;41.17281;-8.604753;-0.1501813;0.7186011
2354389947;41.17194;-8.604141;-0.1501706;0.718586
2354389951;41.17244;-8.604266;-0.1501728;0.7185946
2354389957;41.17208;-8.604138;-0.1501705;0.7185884
2354389959;41.17231;-8.604195;-0.1501715;0.7185923
2358824020;41.18802;-8.611602;-0.1503008;0.7188665
2449318866;41.17575;-8.610381;-0.1502795;0.7186524
2460915650;41.17521;-8.599907;-0.1500967;0.718643
2460915651;41.17555;-8.599765;-0.1500942;0.7186489
2460915652;41.17546;-8.599456;-0.1500888;0.7186474
2460915653;41.17639;-8.598983;-0.1500806;0.7186635
2460915654;41.17649;-8.599316;-0.1500864;0.7186653
2460915655;41.17557;-8.599818;-0.1500951;0.7186493
2460915656;41.17544;-8.599924;-0.150097;0.7186469
2460915657;41.1754;-8.600018;-0.1500986;0.7186463
2460915664;41.17456;-8.5974;-0.1500529;0.7186316
2460915665;41.17475;-8.597302;-0.1500512;0.7186349
2460915666;41.17486;-8.597244;-0.1500502;0.7186369
2460915667;41.17518;-8.597316;-0.1500515;0.7186424
2460915668;41.17543;-8.597382;-0.1500526;0.7186469
2460915669;41.17547;-8.597477;-0.1500543;0.7186475
2460915670;41.17552;-8.597672;-0.1500577;0.7186484
2460915671;41.1745;-8.59752;-0.150055;0.7186307
2460915672;41.17427;-8.5973;-0.1500512;0.7186267
2605258257;41.18285;-8.612404;-0.1503148;0.7187764
2605287581;41.17382;-8.612602;-0.1503183;0.7186188
2605287643;41.17371;-8.612189;-0.1503111;0.7186168
2605287663;41.17384;-8.612243;-0.150312;0.718619
2605287678;41.17355;-8.612192;-0.1503111;0.718614
2605287683;41.17366;-8.610381;-0.1502795;0.7186159
2605287704;41.17384;-8.612506;-0.1503166;0.7186191
2485736709;41.1781;-8.609256;-0.1502599;0.7186935
2485736710;41.1774;-8.609237;-0.1502595;0.7186813
2485736711;41.17729;-8.60935;-0.1502615;0.7186792
2485736712;41.17661;-8.612398;-0.1503147;0.7186674
2485736713;41.17698;-8.612449;-0.1503156;0.7186739
2485736714;41.17678;-8.6121;-0.1503095;0.7186705
2485736715;41.17759;-8.614;-0.1503427;0.7186844
2485736716;41.17765;-8.614183;-0.1503459;0.7186856
2485736717;41.17757;-8.613962;-0.150342;0.7186842
2485736718;41.17748;-8.614105;-0.1503445;0.7186826
2485736719;41.1778;-8.614087;-0.1503442;0.7186882
2485736720;41.17776;-8.61409;-0.1503442;0.7186876
2485736721;41.17813;-8.615957;-0.1503768;0.718694
2485736724;41.17861;-8.618614;-0.1504232;0.7187024
2486710548;41.17274;-8.612246;-0.150312;0.7185998
2486710549;41.17276;-8.61266;-0.1503193;0.7186002
2486710610;41.1713;-8.612813;-0.1503219;0.7185747
2489687347;41.18439;-8.606899;-0.1502187;0.7188033
2489687348;41.18421;-8.606768;-0.1502164;0.7188001
2489687349;41.18405;-8.606776;-0.1502166;0.7187973
2489687350;41.1839;-8.606944;-0.1502195;0.7187946
2489687353;41.18429;-8.607136;-0.1502229;0.7188014
2489687354;41.18431;-8.607064;-0.1502216;0.7188018
2489687355;41.18433;-8.607012;-0.1502207;0.7188022
2489687356;41.18434;-8.606957;-0.1502197;0.7188023
2489687357;41.18437;-8.606929;-0.1502192;0.7188029
2489687358;41.18381;-8.608871;-0.1502531;0.7187931
2490198479;41.1698;-8.605771;-0.150199;0.7185486
2490198481;41.17109;-8.604386;-0.1501749;0.7185711
2490198482;41.1716;-8.605512;-0.1501945;0.7185799
2490198483;41.17181;-8.605478;-0.1501939;0.7185836
2490198485;41.17258;-8.611086;-0.1502918;0.7185971
2490198487;41.17266;-8.610975;-0.1502899;0.7185984
2490198489;41.17281;-8.606544;-0.1502125;0.7186012
2490198491;41.17301;-8.605596;-0.150196;0.7186046
2490198492;41.17315;-8.605742;-0.1501985;0.7186071
2490198497;41.17377;-8.608635;-0.150249;0.7186179
2490198498;41.17408;-8.615685;-0.1503721;0.7186232
2490198500;41.17411;-8.610338;-0.1502787;0.7186238
2490198501;41.17418;-8.610342;-0.1502788;0.7186249
2490198503;41.17419;-8.61576;-0.1503734;0.7186251
2490198504;41.17424;-8.613735;-0.150338;0.718626
2490198505;41.1743;-8.610321;-0.1502784;0.718627
2490198507;41.17434;-8.61354;-0.1503346;0.7186278
2490198508;41.17435;-8.61326;-0.1503298;0.7186279
2490198510;41.17435;-8.610215;-0.1502766;0.7186279
2490198511;41.17445;-8.613188;-0.1503285;0.7186297
2490198512;41.17447;-8.613604;-0.1503357;0.7186301
2490198514;41.17451;-8.613247;-0.1503295;0.7186309
2490198515;41.17456;-8.613177;-0.1503283;0.7186316
2490198516;41.17464;-8.613636;-0.1503363;0.718633
2490198518;41.17472;-8.613888;-0.1503407;0.7186344
2490198519;41.17475;-8.613387;-0.150332;0.7186349
2490198521;41.17485;-8.613357;-0.1503314;0.7186367
2354389960;41.1722;-8.604158;-0.1501709;0.7185904
2617650078;41.17844;-8.606293;-0.1502081;0.7186995
2617650079;41.17835;-8.60636;-0.1502093;0.7186978
2617650080;41.18;-8.604331;-0.1501739;0.7187266
2617650081;41.17677;-8.612073;-0.150309;0.7186702
2622548687;41.18449;-8.609527;-0.1502646;0.718805
2622548688;41.18452;-8.609167;-0.1502583;0.7188055
2622548689;41.18431;-8.609533;-0.1502647;0.7188019
2622548690;41.18361;-8.609493;-0.150264;0.7187895
2622548691;41.18434;-8.609534;-0.1502647;0.7188023
2622548692;41.18437;-8.60972;-0.150268;0.7188028
2622548693;41.18452;-8.609779;-0.150269;0.7188056
2689537165;41.16993;-8.621545;-0.1504743;0.7185509
2846609713;41.18143;-8.595599;-0.1500215;0.7187516
2846609714;41.18156;-8.595671;-0.1500228;0.7187539
2846609715;41.18169;-8.595694;-0.1500231;0.718756
2846609716;41.18234;-8.596987;-0.1500457;0.7187675
2846609717;41.18162;-8.595211;-0.1500147;0.7187549
2846609719;41.1769;-8.607911;-0.1502364;0.7186725
2846609720;41.17692;-8.6079;-0.1502362;0.7186728
2846609721;41.17696;-8.6079;-0.1502362;0.7186735
2846609722;41.17698;-8.607911;-0.1502364;0.7186739
2846609723;41.17702;-8.60802;-0.1502383;0.7186745
2846609724;41.17701;-8.608051;-0.1502388;0.7186744
2846609725;41.1769;-8.608093;-0.1502396;0.7186724
2846609726;41.17688;-8.608069;-0.1502392;0.718672
2846609727;41.17686;-8.608039;-0.1502386;0.7186718
2846609728;41.17687;-8.60795;-0.1502371;0.7186719
2846609729;41.17707;-8.608394;-0.1502448;0.7186756
2198252488;41.18277;-8.599417;-0.1500881;0.7187749
2486710547;41.17264;-8.61108;-0.1502917;0.7185981
2486710615;41.17276;-8.612871;-0.150323;0.7186003
2490198494;41.17364;-8.608673;-0.1502497;0.7186155
2490198488;41.17272;-8.605367;-0.150192;0.7185995
2605258290;41.18208;-8.612462;-0.1503158;0.7187628
2460915663;41.17441;-8.597711;-0.1500584;0.718629
2846609712;41.18268;-8.617498;-0.1504037;0.7187734
3151242977;41.18914;-8.605051;-0.1501865;0.7188862
3092764690;41.17286;-8.606748;-0.1502161;0.7186019
3092764691;41.17115;-8.601002;-0.1501158;0.7185721
3092764694;41.17125;-8.600285;-0.1501033;0.7185739
3092764696;41.17309;-8.607923;-0.1502366;0.718606
3092764698;41.17308;-8.60745;-0.1502284;0.7186058
3092764695;41.1719;-8.59582;-0.1500254;0.7185853
3092764697;41.17141;-8.593952;-0.1499928;0.7185767
3092764692;41.17183;-8.596783;-0.1500422;0.7185839
3092764700;41.17133;-8.603842;-0.1501654;0.7185753
3092764701;41.17131;-8.60317;-0.1501537;0.7185749
3092764702;41.17282;-8.606737;-0.1502159;0.7186013
3092764704;41.17131;-8.600657;-0.1501098;0.718575
3092764706;41.17043;-8.592715;-0.1499712;0.7185595
3092764707;41.17139;-8.599012;-0.1500811;0.7185763
3092764708;41.17134;-8.60167;-0.1501275;0.7185754
3092764709;41.17134;-8.601059;-0.1501168;0.7185755
3092764712;41.17014;-8.605416;-0.1501928;0.7185546
3092764713;41.17154;-8.594537;-0.150003;0.718579
3092764714;41.17395;-8.609462;-0.1502635;0.718621
3092764717;41.17128;-8.601102;-0.1501175;0.7185745
3092764718;41.17173;-8.595079;-0.1500124;0.7185822
3092764719;41.17128;-8.599729;-0.1500936;0.7185744
3092764720;41.17445;-8.612724;-0.1503204;0.7186297
3092764705;41.17166;-8.59426;-0.1499981;0.718581
3092764710;41.17258;-8.594759;-0.1500068;0.7185971
3092764711;41.17153;-8.594244;-0.1499979;0.7185788
3092784184;41.17397;-8.618206;-0.1504161;0.7186213
3092784194;41.17385;-8.619156;-0.1504326;0.7186192
3139458009;41.1818;-8.595804;-0.1500251;0.7187581
3139458016;41.18476;-8.607029;-0.150221;0.7188097
3139458018;41.18463;-8.606647;-0.1502143;0.7188074
3139458232;41.18469;-8.606739;-0.1502159;0.7188085
3139458235;41.18416;-8.605001;-0.1501856;0.7187992
3139458237;41.18472;-8.607192;-0.1502238;0.7188089
3139458242;41.18479;-8.606838;-0.1502177;0.7188102
3139458266;41.18423;-8.61013;-0.1502751;0.7188005
3139458272;41.18446;-8.609596;-0.1502658;0.7188044
3139458276;41.18433;-8.609978;-0.1502725;0.7188022
3139458277;41.18404;-8.604143;-0.1501706;0.718797
3139458019;41.18033;-8.591425;-0.1499487;0.7187324
3139458026;41.18062;-8.59185;-0.1499561;0.7187374
3139458027;41.18024;-8.591259;-0.1499458;0.7187307
3139458255;41.18155;-8.594073;-0.1499949;0.7187537
3139458275;41.182;-8.593663;-0.1499877;0.7187614
3139458286;41.1849;-8.606913;-0.150219;0.7188122
3139458292;41.18482;-8.606951;-0.1502196;0.7188107
3139458294;41.1842;-8.605232;-0.1501896;0.7187999
3170300768;41.17908;-8.610193;-0.1502762;0.7187106
3170300769;41.17915;-8.61108;-0.1502917;0.7187117
3170300770;41.17922;-8.609759;-0.1502686;0.7187129
3170300771;41.17925;-8.612386;-0.1503145;0.7187135
3170300772;41.17933;-8.612889;-0.1503233;0.7187149
3170300773;41.17934;-8.611053;-0.1502912;0.718715
3170300774;41.17936;-8.609386;-0.1502621;0.7187153
3170300775;41.17944;-8.610171;-0.1502758;0.7187168
3170300776;41.17945;-8.61305;-0.1503261;0.7187169
3170300777;41.17957;-8.613218;-0.150329;0.718719
3170300778;41.17961;-8.613347;-0.1503313;0.7187197
3170300779;41.17962;-8.610014;-0.1502731;0.71872
3170300780;41.17962;-8.610546;-0.1502824;0.71872
3170300781;41.17964;-8.61369;-0.1503373;0.7187203
3170300782;41.17965;-8.611004;-0.1502904;0.7187204
3170300783;41.17965;-8.613893;-0.1503408;0.7187206
3170300784;41.17966;-8.610626;-0.1502838;0.7187207
3170300785;41.1797;-8.610971;-0.1502898;0.7187213
3170300786;41.17974;-8.610725;-0.1502855;0.7187221
3170300787;41.17976;-8.610826;-0.1502873;0.7187225
3170300789;41.18101;-8.610961;-0.1502896;0.7187442
3170300791;41.18103;-8.609749;-0.1502685;0.7187446
3170300792;41.18105;-8.610992;-0.1502902;0.718745
3170300793;41.18114;-8.609376;-0.150262;0.7187465
3170300794;41.18213;-8.612457;-0.1503157;0.7187636
3230463783;41.18621;-8.591645;-0.1499525;0.718835
3230463785;41.18647;-8.591028;-0.1499417;0.7188395
3230463786;41.18647;-8.590944;-0.1499403;0.7188396
3250683197;41.17497;-8.619497;-0.1504386;0.7186388
3250683243;41.17856;-8.618272;-0.1504172;0.7187014
3501878305;41.17076;-8.593709;-0.1499885;0.7185653
3501878306;41.17084;-8.593816;-0.1499904;0.7185667
3501878316;41.17141;-8.593478;-0.1499845;0.7185767
3522105970;41.17093;-8.596383;-0.1500352;0.7185682
3522105971;41.17093;-8.596464;-0.1500366;0.7185683
3522105972;41.17093;-8.596294;-0.1500336;0.7185683
3522105973;41.17097;-8.596621;-0.1500393;0.7185689
3522105974;41.17097;-8.596127;-0.1500307;0.718569
3522105976;41.17103;-8.596493;-0.1500371;0.71857
3522105977;41.17104;-8.596755;-0.1500417;0.7185701
3522105978;41.17105;-8.596573;-0.1500385;0.7185704
3522105979;41.17105;-8.595988;-0.1500283;0.7185705
3522105980;41.17106;-8.596174;-0.1500315;0.7185705
3522105981;41.17109;-8.596646;-0.1500398;0.718571
3522105983;41.17115;-8.595881;-0.1500264;0.7185721
3522105984;41.1712;-8.595834;-0.1500256;0.718573
3522105986;41.17123;-8.596954;-0.1500452;0.7185735
3522105987;41.17124;-8.595937;-0.1500274;0.7185736
3522105988;41.17126;-8.598887;-0.1500789;0.7185741
3522105989;41.17126;-8.596803;-0.1500425;0.7185741
3522105991;41.17133;-8.59706;-0.150047;0.7185752
3522105992;41.17139;-8.596816;-0.1500427;0.7185763
3522106293;41.17139;-8.595801;-0.150025;0.7185764
3522106294;41.1714;-8.597189;-0.1500493;0.7185766
3522106296;41.17142;-8.595653;-0.1500224;0.7185768
3522106297;41.17144;-8.597959;-0.1500627;0.7185772
3522106298;41.17145;-8.596795;-0.1500424;0.7185773
3522106299;41.17145;-8.597836;-0.1500605;0.7185774
3522106300;41.17145;-8.597344;-0.150052;0.7185774
3522106301;41.17147;-8.597462;-0.150054;0.7185777
3522106302;41.1715;-8.597766;-0.1500593;0.7185783
3522106304;41.17154;-8.597599;-0.1500564;0.718579
3522106305;41.17158;-8.596681;-0.1500404;0.7185796
3522106307;41.17165;-8.596563;-0.1500383;0.7185808
3522106308;41.17168;-8.596948;-0.150045;0.7185813
3522106310;41.1717;-8.596422;-0.1500359;0.7185817
3522106311;41.1717;-8.596786;-0.1500422;0.7185818
3522106312;41.17173;-8.59555;-0.1500206;0.7185822
3522106313;41.17173;-8.596622;-0.1500393;0.7185822
3522106315;41.17175;-8.596451;-0.1500364;0.7185825
3522106316;41.17175;-8.595415;-0.1500183;0.7185825
3522106318;41.17176;-8.596291;-0.1500336;0.7185828
3522106319;41.17178;-8.595962;-0.1500278;0.7185831
3522106320;41.17178;-8.595786;-0.1500248;0.7185832
3522106321;41.17184;-8.595474;-0.1500193;0.7185842
3522106322;41.17186;-8.595345;-0.1500171;0.7185844
3522106323;41.17196;-8.595407;-0.1500181;0.7185861
3522106324;41.17197;-8.595279;-0.1500159;0.7185865
3092764688;41.17119;-8.596762;-0.1500418;0.7185728
3092764689;41.17094;-8.596543;-0.150038;0.7185685
3092764693;41.17177;-8.596128;-0.1500307;0.7185829
3092764716;41.17178;-8.595633;-0.1500221;0.7185832
3554953534;41.17228;-8.600139;-0.1501007;0.7185919
3554953622;41.17366;-8.604894;-0.1501837;0.718616
3554953651;41.17455;-8.605824;-0.1501999;0.7186314
3554953652;41.17461;-8.605445;-0.1501933;0.7186325
3554953655;41.17464;-8.605207;-0.1501892;0.7186331
3554953658;41.17467;-8.603411;-0.1501578;0.7186336
3554953659;41.17469;-8.605173;-0.1501886;0.7186338
3554953660;41.17472;-8.602324;-0.1501389;0.7186344
3554953662;41.17527;-8.603683;-0.1501626;0.718644
3554953664;41.17528;-8.603458;-0.1501587;0.7186441
3554953665;41.17529;-8.605266;-0.1501902;0.7186444
3554953666;41.17532;-8.605257;-0.1501901;0.718645
3554953676;41.17831;-8.599045;-0.1500816;0.7186972
3554953677;41.17843;-8.599105;-0.1500827;0.7186992
3554953679;41.17852;-8.599176;-0.1500839;0.7187008
3554953680;41.17855;-8.599047;-0.1500817;0.7187013
3554953681;41.1786;-8.5989;-0.1500791;0.7187022
3554953684;41.17908;-8.605814;-0.1501998;0.7187105
3554953687;41.1802;-8.605022;-0.150186;0.71873
3554953688;41.18021;-8.605056;-0.1501866;0.7187302
3554953689;41.18216;-8.604097;-0.1501698;0.7187642
3554953690;41.18216;-8.604131;-0.1501704;0.7187644
3554953693;41.18287;-8.60032;-0.1501039;0.7187766
3554953698;41.18317;-8.601405;-0.1501228;0.7187818
