106334865;1223751622;1223751778;
106334865;1223751778;1223751695;
106334865;1223751695;1223751716;
106334865;1223751716;1223751650;
106334865;1223751650;1223751675;
106334865;1223751675;1223751783;
106334865;1223751783;1223751788;
106334865;1223751788;2085810952;
106334865;2085810952;2085810954;
106334865;2085810954;2085810953;
106334865;2085810953;2085810951;
106334865;2085810951;432578841;
106334866;1223751757;1223751746;
106334867;1223751616;1223751661;
106334867;1223751661;1223751666;
106334867;1223751666;1223751590;
106334867;1223751590;1223751604;
106334867;1223751604;1223751652;
106334867;1223751652;1223751720;
106334867;1223751720;1223751632;
106334867;1223751632;1223751592;
106334867;1223751592;1223751728;
106334867;1223751728;1223751679;
106334867;1223751679;1223751766;
106334867;1223751766;1223751700;
106334867;1223751700;412249442;
106440984;112588576;112590248;
106441012;26016423;26016425;
106441012;26016425;126580884;
106441012;126580884;26016427;
106441012;26016427;126581914;
106441012;126581914;26016429;
106441012;26016429;126581915;
106441012;126581915;26016431;
106441012;26016431;784545901;
106441012;784545901;26016435;
106441012;26016435;26016437;
106441012;26016437;784545899;
106441012;784545899;26016439;
106441012;26016439;26016441;
106441012;26016441;26016443;
106441012;26016443;26016445;
106441015;1243857960;26016422;
106441015;26016422;26016751;
106572525;1092941959;1788788702;
106572525;1788788702;1092997327;
106572525;1092997327;335740663;
106572529;1225943158;1225943141;
106572529;1225943141;335740649;
106572529;335740649;335740651;
106572529;335740651;335740652;
106572529;335740652;2210985308;
106572529;2210985308;335740653;
106572529;335740653;335740866;
106572534;1788788654;1216751949;
106572534;1216751949;1225943158;
106572537;1092941943;1092941945;
106572537;1092941945;1092941956;
106572537;1092941956;1092941959;
106572538;2397381957;1225943150;
106572538;1225943150;335741102;
106572538;335741102;335740655;
106572538;335740655;335740656;
106572538;335740656;335740657;
106572538;335740657;335740705;
106572538;335740705;335740658;
106586052;1110673663;411029264;
106586052;411029264;411029266;
106586052;411029266;1110673579;
106586052;1110673579;1110673621;
106586101;25504120;3139458005;
106586101;3139458005;25504126;
106586101;25504126;1110673449;
106586101;1110673449;25504174;
106586101;25504174;1110673562;
106586101;1110673562;25504175;
106586101;25504175;3092784187;
106586101;3092784187;1110673662;
106586101;1110673662;25504176;
106586101;25504176;3092784202;
106586101;3092784202;25504177;
106586101;25504177;25504178;
106586101;25504178;3092784189;
106586101;3092784189;26015929;
107430880;1234709031;2086432786;
107430880;2086432786;1234709025;
107430880;1234709025;3392711329;
107430880;3392711329;2247240229;
107430880;2247240229;2247240242;
107430880;2247240242;2247240246;
107430880;2247240246;2247240235;
107613386;497690702;1236467509;
107613386;1236467509;1236467608;
107613386;1236467608;1236467464;
107613386;1236467464;1236467624;
107613386;1236467624;1236467615;
107613386;1236467615;1236467578;
107613386;1236467578;497690566;
107613615;479185130;479185140;
107613615;479185140;479184136;
107613615;479184136;479184009;
107613615;479184009;4166085890;
107613615;4166085890;479185158;
107613615;479185158;479185240;
107613615;479185240;479185253;
107613615;479185253;479185259;
107613615;479185259;479185282;
107613615;479185282;479185312;
107613615;479185312;1236473152;
107613615;1236473152;1236473146;
107613615;1236473146;2303963043;
107613615;2303963043;1236473147;
107613615;1236473147;1236473144;
107613615;1236473144;3396198608;
107613615;3396198608;3396198609;
107958528;2572799254;1239645093;
107958528;1239645093;90378710;
107958529;1239645080;1239645079;
107958529;1239645079;1239645082;
107958529;1239645082;1842003053;
107958531;111799455;343646788;
107958531;343646788;2572799252;
108385735;1243809327;1243809319;
108385736;1243809313;1243809319;
108385736;1243809319;1243809345;
108390767;112594210;1243857976;
108390767;1243857976;1243857921;
108390767;1243857921;1243857923;
108390767;1243857923;1243857902;
108390767;1243857902;2286769198;
108390768;1243857875;1243857898;
108390768;1243857898;1243857912;
108390768;1243857912;1243857891;
108390768;1243857891;1243857865;
108390768;1243857865;1243857830;
108390768;1243857830;1243857944;
108390770;3899184961;1243857894;
108390770;1243857894;1243857836;
108390770;1243857836;1243857979;
108390770;1243857979;1243858002;
108390770;1243858002;1243857977;
108390770;1243857977;1243857875;
108390771;25503936;1243857942;
108390771;1243857942;1243857854;
108390771;1243857854;112590296;
108390772;25504003;1243857999;
108390772;1243857999;1243857957;
108390773;1243857883;1243857850;
108390773;1243857850;1243857928;
108390773;1243857928;1243857906;
108390773;1243857906;1243857885;
108480588;429205572;433073103;
108480588;433073103;429205574;
109406983;1252543215;1417675673;
109406984;335562043;1788786449;
109406984;1788786449;1252543225;
109406985;1252543236;3896082250;
109406985;3896082250;1252543205;
109406986;335561972;1252543236;
109406987;1252543228;1252543208;
109406987;1252543208;1252543205;
109406988;1252543205;1252543227;
109406989;1252543247;1252543207;
109406989;1252543207;1252543239;
109406989;1252543239;1252543206;
109406989;1252543206;1252543252;
109406989;1252543252;1252543240;
109406989;1252543240;1252543249;
109406989;1252543249;1252543219;
109406989;1252543219;1252543250;
109406989;1252543250;1252543222;
109406989;1252543222;1252543234;
109406989;1252543234;1252543231;
109406989;1252543231;1252543246;
109406989;1252543246;1252543228;
109406989;1252543228;1252543223;
109406989;1252543223;1252543251;
109406989;1252543251;1252543229;
109406989;1252543229;1252543237;
109406989;1252543237;1252543247;
109406990;128676154;3896082248;
109406990;3896082248;1252543227;
109406990;1252543227;1252543236;
110334887;129558976;1279795709;
110334887;1279795709;475555174;
110334887;475555174;475555175;
110334887;475555175;1279795688;
110334887;1279795688;475552091;
110801268;1264279295;1264279315;
110801269;126583944;1264279341;
110801269;1264279341;1264279383;
110801269;1264279383;1264279469;
110801269;1264279469;1264279310;
110801271;1264279419;1264279327;
110801271;1264279327;1264279310;
110801271;1264279310;1264279500;
110801271;1264279500;1264279325;
110801271;1264279325;1264279405;
110801275;1487178614;1264279419;
110801277;1264279340;1264279438;
110801277;1264279438;1264279478;
110801277;1264279478;1264279295;
112064480;1274830061;1274830124;
112064480;1274830124;2214936683;
112064480;2214936683;1274830123;
112064480;1274830123;2467211940;
112064480;2467211940;138234198;
112448957;111481288;2356350502;
112448957;2356350502;2356536980;
112448957;2356536980;129559334;
112465238;1278184335;1278184350;
112465240;286969224;2365195081;
112465240;2365195081;3130312336;
112465240;3130312336;3130312332;
112465240;3130312332;2366079039;
112465240;2366079039;25632422;
112465243;1278184346;1278184331;
112465243;1278184331;2366098499;
112465243;2366098499;1684844700;
112465243;1684844700;3392939460;
112465243;3392939460;2204100014;
112465243;2204100014;3392939459;
112465243;3392939459;2352603829;
112465243;2352603829;1278184350;
112631100;2213131596;2213112078;
112631100;2213112078;475555187;
112631504;475548530;475549051;
112631504;475549051;475550923;
112631504;475550923;475551227;
112631504;475551227;475549495;
112631504;475549495;2211383251;
112635323;345296684;3392711333;
112635323;3392711333;3392711331;
112635323;3392711331;2086439489;
112635323;2086439489;2383617372;
112635323;2383617372;1684844430;
113804667;1290727908;1290243443;
113804667;1290243443;1290243442;
113804667;1290243442;1290243436;
113804667;1290243436;1290243435;
113804667;1290243435;1290243439;
113804667;1290243439;1290243440;
113804667;1290243440;1290243438;
113804667;1290243438;1352663651;
113804820;1290730151;1290243436;
113844254;299594484;1290701032;
113844254;1290701032;299610698;
113848265;1291503779;299610698;
113849136;299610718;299611292;
113849389;299594484;1290727908;
113849584;1290733867;2585736133;
113957039;299611242;1291503777;
113957039;1291503777;1291503779;
113957113;1291503777;1291503778;
113957113;1291503778;1291503776;
113957113;1291503776;1291503779;
116015038;1309301158;513931865;
116015038;513931865;513931867;
116015038;513931867;513931862;
116015038;513931862;513931869;
116015038;513931869;513931870;
116015038;513931870;513931872;
116015038;513931872;513931873;
116015038;513931873;513931874;
116015041;1309301163;513931858;
116015041;513931858;513931859;
116015041;513931859;513931860;
116015041;513931860;1309301162;
116015041;1309301162;1309301160;
116015041;1309301160;1143318149;
116015041;1143318149;1309301159;
116015041;1309301159;1309301161;
116015041;1309301161;1309301158;
118148370;1329449081;1329449077;
118148371;424548349;1329457303;
118148371;1329457303;424548360;
118148371;424548360;1842003107;
118148372;1329449076;1329449082;
118148372;1329449082;1329449078;
118148372;1329449078;3570149202;
118148372;3570149202;2152145169;
118148372;2152145169;1329449073;
118148373;1352647004;299579766;
118148373;299579766;299579890;
118148373;299579890;299577729;
118148373;299577729;299584069;
118148374;1329449077;1842003107;
118148374;1842003107;1329449079;
118148374;1329449079;1329449088;
118148374;1329449088;1329449076;
118148374;1329449076;1842003109;
118148374;1842003109;1329449084;
118148375;343634450;343634454;
118148375;343634454;1731169029;
118148375;1731169029;424548279;
118148375;424548279;343634456;
118148375;343634456;424548289;
118148375;424548289;424548292;
118148375;424548292;343634458;
118148375;343634458;343634461;
118148375;343634461;343634463;
118148375;343634463;1731168985;
118148375;1731168985;1548084858;
118148376;1329449083;1329449074;
118148376;1329449074;1329449075;
118148376;1329449075;1329449080;
118148376;1329449080;1329449089;
118148376;1329449089;1329449081;
118148684;1329457303;3570147079;
118148684;3570147079;1329457297;
118148684;1329457297;1329457291;
118148684;1329457291;3570147081;
118148684;3570147081;3570147079;
118153961;1352663645;409771176;
118153961;409771176;409117207;
118153961;409117207;1731168847;
118153961;1731168847;409089302;
118153963;413301106;1329505178;
118153963;1329505178;1329505575;
118153963;1329505575;1329505574;
118153963;1329505574;1329505385;
118153963;1329505385;1329505384;
118153963;1329505384;1731168822;
118153963;1731168822;1329505527;
118153963;1329505527;1329505525;
118153963;1329505525;1329505517;
118153963;1329505517;1731168876;
118670828;1352663656;1334148416;
118670828;1334148416;1334148415;
118670828;1334148415;1334148418;
118670828;1334148418;1334148409;
118670828;1334148409;1334148417;
118670828;1334148417;1334148410;
118670828;1334148410;1334148411;
118670828;1334148411;1334148412;
118670828;1334148412;1334148413;
118670828;1334148413;26015872;
118672059;343634602;1731169346;
118672059;1731169346;343634599;
118672059;343634599;343634597;
118672059;343634597;1334167601;
118672059;1334167601;343634595;
118672059;343634595;343634593;
118672059;343634593;343634591;
118672059;343634591;343634589;
118672060;1334167601;1334167609;
118672060;1334167609;1334167592;
118672060;1334167592;1334167610;
118672060;1334167610;1334167599;
118672060;1334167599;1334167593;
118672060;1334167593;1334167596;
118672061;1334167600;1334167597;
118672061;1334167597;1334167591;
118672061;1334167591;1731169400;
118672061;1731169400;343634593;
118672062;343634591;1334167605;
118672062;1334167605;1334167590;
118672062;1334167590;1334167614;
118672062;1334167614;1334167612;
118672062;1334167612;1334167613;
118672062;1334167613;1334167599;
120692681;1352647054;1352647036;
120692682;1352646988;3092747267;
120692682;3092747267;1352647004;
120692683;299592113;1352663660;
120692683;1352663660;1352663634;
120692683;1352663634;1352647013;
120692683;1352647013;1352646995;
120692683;1352646995;1352646998;
120692683;1352646998;130075590;
120692683;130075590;319327507;
120693467;1352663637;1352663676;
120693467;1352663676;1352663671;
120693467;1352663671;1352663644;
120693467;1352663644;1352663631;
120693467;1352663631;1352663630;
120693468;1352663667;1352663669;
120693468;1352663669;1352663658;
120693468;1352663658;1352663649;
120693468;1352663649;1352663635;
120693468;1352663635;1352663646;
120693470;1352647025;1352647013;
120820880;1353844826;1353844822;
120820880;1353844822;1353844824;
124539825;285944799;1386063707;
124539825;1386063707;1386063701;
124539828;1386051854;1386051847;
124539828;1386051847;2378366856;
124539828;2378366856;2378366886;
124539828;2378366886;2378366848;
124539828;2378366848;2378366860;
124539828;2378366860;2378366846;
124539828;2378366846;1386051842;
124718133;1165604056;1387283703;
124718134;412525204;412525205;
124718134;412525205;412525206;
124718134;412525206;412525207;
124718134;412525207;412525208;
124718134;412525208;412513629;
125000464;1389528052;1389528057;
125000464;1389528057;3168698812;
125000464;3168698812;445028240;
125000467;3573222252;1389528072;
125000467;1389528072;1389528070;
125000467;1389528070;1389528068;
125000467;1389528068;1389528067;
125000467;1389528067;1402787135;
125000467;1402787135;1389528064;
125000467;1389528064;445032821;
125000467;445032821;2205380098;
125000467;2205380098;1389528048;
125000467;1389528048;1389528047;
125000467;1389528047;1389528044;
125000467;1389528044;1389528043;
125000467;1389528043;1389528042;
125000467;1389528042;1389528040;
125000470;433469196;1389528041;
125000470;1389528041;433469197;
125000470;433469197;433469198;
125000470;433469198;2163677958;
125000470;2163677958;433469199;
125000470;433469199;1389528045;
125000470;1389528045;433469200;
125000470;433469200;433469201;
125000470;433469201;445032809;
125000470;445032809;433469204;
125000470;433469204;433469205;
125000470;433469205;1389528066;
125000470;1389528066;1207565720;
125000470;1207565720;1207565719;
125000470;1207565719;1207565722;
125000470;1207565722;3573222252;
125000475;433469192;433469196;
125102901;2208891083;4027074700;
125102901;4027074700;4027074709;
125102901;4027074709;4027074707;
125102901;4027074707;2927055765;
125102901;2927055765;1390263739;
125102901;1390263739;2927055755;
125102901;2927055755;2927055798;
125102901;2927055798;1390263738;
125102902;1390263703;3387597814;
125102902;3387597814;2721972099;
125102902;2721972099;2721972082;
125102902;2721972082;2721972096;
125102902;2721972096;2721972098;
125102902;2721972098;1390263684;
125102904;1390263755;2927055779;
125102904;2927055779;2927055762;
125102904;2927055762;2721972084;
125102904;2721972084;1390263753;
125102904;1390263753;1390263749;
125102904;1390263749;1390263746;
125102904;1390263746;1390263744;
125150859;1842003004;1842003008;
125150859;1842003008;297369444;
125150859;297369444;354917932;
125150859;354917932;1390706567;
125150860;354917936;1390706584;
125150860;1390706584;1393866638;
125150861;354917934;1390706500;
125150861;1390706500;1390706527;
125150861;1390706527;1390706547;
125151090;414134085;1390706976;
125151090;1390706976;1390706966;
125151090;1390706966;1390706955;
125151090;1390706955;1390706950;
125151090;1390706950;1390706935;
125151090;1390706935;1390706895;
125151090;1390706895;1390706870;
125151090;1390706870;1390706850;
125151090;1390706850;1390706799;
125151090;1390706799;1390706714;
125151090;1390706714;1390706689;
125151090;1390706689;1390706686;
125151093;1390706562;1390706536;
125151095;1390706560;1390706565;
125151097;1390707004;1390707000;
125151100;1390706522;1390706542;
125151102;1390706532;1390706557;
125151103;1390706528;1390706555;
125151105;1390706539;1390706560;
125151106;1390706931;1390706907;
125151107;1842003009;1390706561;
125151107;1390706561;1390706562;
125151109;1390706563;1390706559;
125151110;1390706525;1390706551;
125151114;1390706931;1390706928;
125151114;1390706928;1390706906;
125151116;1390707005;1390707011;
125151116;1390707011;1390707010;
125151116;1390707010;1390707004;
125151117;1390706886;1390706879;
125151117;1390706879;1390706922;
125151117;1390706922;1390706924;
125151117;1390706924;1390706886;
125151118;1390706922;1390706939;
125151118;1390706939;1390706940;
125151118;1390706940;1390706931;
125151121;1390707000;1390706994;
125151121;1390706994;1390706992;
125151121;1390706992;1390706999;
125151121;1390706999;1390706997;
125151123;1390706886;1390706875;
125151123;1390706875;1390706788;
125151123;1390706788;1390706726;
125151123;1390706726;1390706682;
125151123;1390706682;1390706658;
125151123;1390706658;1390706646;
125151123;1390706646;415754662;
125151125;1390706536;1390706537;
125151125;1390706537;1390706542;
125151125;1390706542;1390706551;
125151125;1390706551;1390706555;
125151125;1390706555;2470265125;
125151125;2470265125;1390706557;
125151125;1390706557;2229768182;
125151125;2229768182;2229768186;
125151125;2229768186;1390706563;
125151125;1390706563;1390706565;
125513760;1393866615;297369444;
125513761;1393866640;1393866636;
125513761;1393866636;1556432410;
125513761;1556432410;2053562557;
125513761;2053562557;1842003012;
125513762;534478846;534478850;
125513762;534478850;1393866687;
125513763;1393866628;1393866617;
125513763;1393866617;1393866613;
125513763;1393866613;1393866615;
125513763;1393866615;1393866627;
125513763;1393866627;1393866635;
125513763;1393866635;1393866638;
125513764;1393866638;1393866649;
125513764;1393866649;1393866658;
125513764;1393866658;1393866667;
125513764;1393866667;1393866672;
125513764;1393866672;1393866678;
125513764;1393866678;1393866681;
125513764;1393866681;1393866686;
125513764;1393866686;1393866692;
125513764;1393866692;1393866695;
125513764;1393866695;1393866702;
125513764;1393866702;1393866703;
125513764;1393866703;534478846;
125513765;1393866679;1393866685;
125513766;1393866706;1393866705;
125513767;1393866707;1393866706;
125513768;1393866693;1393866692;
125513768;1393866692;1393866687;
125513769;1393866677;1393866679;
125513771;1393866671;1393866676;
125513771;1393866676;2122906080;
125513771;2122906080;2178845901;
125513772;1393866647;1393866670;
125513772;1393866670;1393866684;
125513772;1393866684;1393866690;
125513772;1393866690;1393866693;
125513773;1393866638;1393866647;
125513773;1393866647;1393866671;
126031424;422547991;2181328466;
126502559;26122673;2486315188;
126502564;26122693;26122687;
126502564;26122687;112641257;
126502564;112641257;26122684;
126502564;26122684;2486315142;
126502564;2486315142;112641245;
126568160;1402787140;1402787143;
126568160;1402787143;1402787134;
126568160;1402787134;1402787145;
126568160;1402787145;1402787136;
126568160;1402787136;3573222191;
126568161;1402787130;1402787146;
126568161;1402787146;1402787142;
126568161;1402787142;1402787137;
126568161;1402787137;1402787135;
128131494;1416622190;1416622192;
128131494;1416622192;1416622196;
128131494;1416622196;1416622197;
128131494;1416622197;1419645384;
128131494;1419645384;1416622198;
128131494;1416622198;1416622199;
128131494;1416622199;1416622200;
128131494;1416622200;1416622201;
128131495;1416622189;1416622188;
128131496;1416622200;1416622202;
128131496;1416622202;1788787389;
128131496;1788787389;335561253;
128131496;335561253;1788787177;
128131496;1788787177;1788787171;
128131496;1788787171;1788787132;
128131496;1788787132;1416622194;
128133836;129953504;475360049;
128133836;475360049;475360047;
128133836;475360047;475360045;
128133836;475360045;475360043;
128133836;475360043;475360041;
128133836;475360041;475360039;
128133836;475360039;1416641674;
128133836;1416641674;475049092;
128244780;1417675672;1417675673;
128244780;1417675673;129953503;
128245297;1417680972;2505165681;
128245297;2505165681;3446699979;
128245298;137817855;3866212578;
128245298;3866212578;1417680972;
128245299;1416622194;1788787131;
128245299;1788787131;1417680971;
128245300;1416622194;335561219;
128245300;335561219;1788787125;
128245796;1417675671;1143317563;
128245797;1417675671;1417675672;
128246658;475064052;1417693657;
128246658;1417693657;1417693658;
128246659;137982073;3897692116;
128246659;3897692116;1417693658;
128246660;1417693658;335561055;
128246660;335561055;129953504;
128246785;1143317563;475050306;
128246785;475050306;475050307;
128246785;475050307;475050311;
128362569;129792731;129792735;
128362570;478863896;478864177;
128362570;478864177;478864197;
128362570;478864197;478864232;
128362570;478864232;478864256;
128362570;478864256;478864266;
128362570;478864266;2671549037;
128362570;2671549037;478864322;
128362570;478864322;2671549029;
128362570;2671549029;478864332;
128362570;478864332;478864414;
128362570;478864414;478861586;
128363655;129792728;1788786402;
128363655;1788786402;3092543649;
128363655;3092543649;1788786387;
128363655;1788786387;1788786359;
128363655;1788786359;1788786343;
128363655;1788786343;1418798471;
128363655;1418798471;1418798469;
128363656;129792728;3092543648;
128363656;3092543648;129792730;
128363656;129792730;428217006;
128363656;428217006;1788786349;
128363656;1788786349;129792731;
128363657;129792735;129792737;
128363657;129792737;129792739;
128363657;129792739;129792741;
128363657;129792741;129789014;
128363657;129789014;129789016;
128363657;129789016;129789017;
128363657;129789017;129789018;
128363657;129789018;129788146;
128363658;335691896;506097312;
128363658;506097312;479183873;
128363658;479183873;128672568;
128363658;128672568;2454206546;
128363658;2454206546;128672573;
128363658;128672573;128672575;
128363658;128672575;479183608;
128363658;479183608;2418390679;
128363658;2418390679;311889375;
128363659;335691896;3092543646;
128363659;3092543646;1788786320;
128363659;1788786320;1418798465;
128363659;1418798465;3391599154;
128363659;3391599154;1418798464;
128363660;1788786316;1788786322;
128363660;1788786322;1418798470;
128363660;1418798470;3092543645;
128363660;3092543645;3391599155;
128363660;3391599155;3092543637;
128363660;3092543637;1418798469;
128363661;1418798461;1418798462;
128363661;1418798462;1418798464;
128463450;1416622192;1419645381;
128463450;1419645381;1416622198;
128463451;1416622192;1419645380;
128463451;1419645380;1419645384;
128463452;335561787;3534380494;
128463452;3534380494;335560491;
128463453;1419645373;1419645372;
128463453;1419645372;1419645375;
128463453;1419645375;1422567181;
128463453;1422567181;1419645378;
128463454;1419645372;1419645369;
128463454;1419645369;1419645367;
128463454;1419645367;1419645371;
128463454;1419645371;1419645374;
128463454;1419645374;1419645377;
128635021;1300530260;1300530258;
128635022;1300530263;1300530261;
128823187;25632228;2685940734;
128823187;2685940734;1422563112;
128823188;1422563112;138216142;
128823188;138216142;2250887839;
128823188;2250887839;25632231;
128823189;25632228;25632229;
128823189;25632229;25632362;
128825637;25632368;1684844640;
128825637;1684844640;2383414389;
128825637;2383414389;1684844657;
128825637;1684844657;1422586944;
128825637;1422586944;2383414357;
128825637;2383414357;2383421998;
128825637;2383421998;2383422000;
128825637;2383422000;2383414298;
128825637;2383414298;1422586945;
128825637;1422586945;2383414359;
128825637;2383414359;2383414331;
128825637;2383414331;2383414300;
128825637;2383414300;2383414250;
128825637;2383414250;2383414260;
128825638;2852022748;2852022754;
128825638;2852022754;2852022755;
128825638;2852022755;2852022756;
128825638;2852022756;2852022745;
128825638;2852022745;2852022761;
128825638;2852022761;2852022747;
128825638;2852022747;2852022760;
128825638;2852022760;2852022742;
128825638;2852022742;2852022762;
128825638;2852022762;2852022744;
128825638;2852022744;2852022752;
128825638;2852022752;2852022751;
128825638;2852022751;2852022758;
128825638;2852022758;2725098084;
128825638;2725098084;343646798;
128825638;343646798;3092699108;
128825638;3092699108;2852022749;
128825638;2852022749;2852022764;
128825638;2852022764;2852022757;
128825638;2852022757;2852022759;
128825638;2852022759;2852022743;
128825638;2852022743;345296263;
128825638;345296263;2852022748;
128825640;2852022741;3896080939;
128825640;3896080939;25632365;
128825640;25632365;2875005868;
128825641;25632366;25632292;
128825641;25632292;1110698257;
128825641;1110698257;25632293;
128825643;2852022750;25632366;
128828529;1422610108;1422610110;
128828530;475394871;1422610104;
128828530;1422610104;1422610102;
128828530;1422610102;475392099;
128828530;475392099;129549662;
128828725;2939568414;2939568423;
128828725;2939568423;2939568411;
128828725;2939568411;2939566888;
128828725;2939566888;2939568422;
128828725;2939568422;2939568421;
128828725;2939568421;2939568408;
128828725;2939568408;2939568407;
128828725;2939568407;2939568418;
128828725;2939568418;2939566892;
128828725;2939566892;2939566889;
128828725;2939566889;2939566885;
128828725;2939566885;2939566891;
128828725;2939566891;1422611542;
130666508;137819397;1438444061;
130666508;1438444061;1438444063;
132852219;1461624008;1461624007;
132854387;1461657432;1461650036;
132854387;1461650036;1461650033;
132854387;1461650033;1471128087;
132854551;1461678986;1632891365;
132854551;1632891365;2958438839;
132854551;2958438839;2485736729;
132854551;2485736729;1461678987;
132854551;1461678987;2846652420;
132854551;2846652420;1632891361;
132854551;1632891361;1461653515;
132854916;1461657432;1471135970;
132854916;1471135970;1461657431;
132855005;1461657432;1461659285;
132855005;1461659285;1461659283;
132855129;1461624008;1461661740;
132855199;1471135970;1461663868;
132855199;1461663868;1471135969;
132855199;1471135969;1461624008;
132855228;1461664426;1461664427;
132855228;1461664427;1461665866;
132855252;1461665866;1461657431;
132855252;1461657431;1461665871;
132855252;1461665871;1632891367;
132855252;1632891367;1461678986;
132856042;1461675911;2279238573;
132856042;2279238573;1461675913;
132856870;1461653515;1461657432;
133211822;475568688;1465936274;
133211822;1465936274;1465936272;
133211822;1465936272;1465936270;
133211822;1465936270;1465936269;
133211822;1465936269;1465936268;
133211822;1465936268;1465936267;
133211822;1465936267;1465936266;
133211822;1465936266;1465936265;
133211822;1465936265;1465936264;
133211822;1465936264;1465936263;
133211822;1465936263;1107381201;
133211822;1107381201;2269315823;
133211822;2269315823;2269315819;
133211822;2269315819;2269315824;
133211822;2269315824;2269315825;
133211822;2269315825;2269315826;
133211822;2269315826;1684865532;
133211822;1684865532;2269315822;
133211822;2269315822;2269315821;
133211822;2269315821;2269315820;
133211822;2269315820;475708335;
133659510;1461665866;1471129311;
133659510;1471129311;1837918563;
133659510;1837918563;1461675911;
133659510;1461675911;1471129303;
133659510;1471129303;1837918562;
133659510;1837918562;1837918561;
133659510;1837918561;1110673569;
133659510;1110673569;1471136241;
133659510;1471136241;1471129312;
133659510;1471129312;3139458270;
133659510;3139458270;1471129305;
133659510;1471129305;1471129313;
133659510;1471129313;1471129304;
133659510;1471129304;1471128094;
133659510;1471128094;126604783;
133659992;1471135969;1837927569;
133659992;1837927569;1471135972;
133659992;1471135972;1471135971;
133659992;1471135971;1837927568;
133659992;1837927568;1461624007;
133659992;1461624007;1471136241;
135411080;1264279315;1487178597;
135411080;1487178597;1725588010;
135411080;1725588010;1239645074;
135411081;111830195;1487178609;
135411081;1487178609;1487178614;
140054045;319327528;3693344924;
140357935;1537859379;1537859380;
140357935;1537859380;1537859376;
140357935;1537859376;1537859369;
140357935;1537859369;1537859366;
140357935;1537859366;1537859374;
140357935;1537859374;1537859363;
140357935;1537859363;1537859369;
140758917;1541417335;1541417332;
140758918;1541417332;1541417331;
140758918;1541417331;1541417314;
140758918;1541417314;1541417319;
140758918;1541417319;1541417332;
141434570;791709747;791709763;
141434570;791709763;791709777;
141434570;791709777;791709788;
141434570;791709788;1731168988;
141434570;1731168988;1731168987;
141434570;1731168987;791709808;
141434572;1548084882;1548085285;
141434572;1548085285;1548085289;
141434572;1548085289;1548085422;
141434572;1548085422;1548085811;
141434572;1548085811;1548085815;
141434572;1548085815;1548085801;
141434572;1548085801;1548085678;
141434581;1548087902;1548088039;
141434581;1548088039;1548088266;
141434582;1548081311;1548081518;
141434582;1548081518;1548081770;
141434582;1548081770;1548081736;
141434582;1548081736;1548081527;
141434582;1548081527;1548081413;
141434582;1548081413;1548081271;
141434582;1548081271;1548081116;
141434582;1548081116;1548081109;
141434582;1548081109;1548081110;
141434582;1548081110;1548081122;
141434584;1548084659;1548084862;
141434584;1548084862;1548085115;
141434584;1548085115;1548085159;
141434584;1548085159;1548085423;
141434584;1548085423;1548086018;
141434584;1548086018;1548086158;
141434584;1548086158;1548086589;
141434584;1548086589;1548086622;
141434584;1548086622;1548086861;
141434584;1548086861;1548086956;
141434594;1548074339;1548074344;
141434594;1548074344;1548074397;
141434594;1548074397;1548074407;
141434594;1548074407;1548074427;
141434594;1548074427;1548074446;
141434594;1548074446;1548074558;
141434594;1548074558;1548074578;
141434594;1548074578;1548074624;
141434594;1548074624;1548074636;
141434594;1548074636;1548074699;
141434594;1548074699;1548074715;
141434618;1198805226;1548076363;
141434618;1548076363;1548076358;
141434618;1548076358;1548076314;
141434618;1548076314;1548076071;
141434618;1548076071;1548076025;
141434618;1548076025;1548076021;
141434618;1548076021;1548076013;
141434618;1548076013;1548075994;
141434618;1548075994;1548075974;
141434618;1548075974;1548075962;
141434618;1548075962;1548075649;
141434618;1548075649;1548075642;
141434622;1548075900;1548075812;
141434622;1548075812;1548075785;
141434622;1548075785;1548075771;
141434622;1548075771;1548075612;
141434622;1548075612;1548075525;
141434622;1548075525;1548075436;
141434622;1548075436;1548075428;
141434622;1548075428;1548075435;
141434622;1548075435;1548075463;
141434622;1548075463;1548075462;
141434622;1548075462;1548075458;
141434622;1548075458;1548075449;
141434622;1548075449;1548075452;
141434636;1548084858;1731168980;
141434636;1731168980;1548084541;
141434636;1548084541;1548084145;
141434636;1548084145;1548084024;
141434636;1548084024;1548084009;
141434636;1548084009;1548083883;
141434636;1548083883;1548083886;
141434636;1548083886;1548083893;
141434636;1548083893;1548083991;
141434636;1548083991;1548084015;
141434636;1548084015;1548084132;
141434636;1548084132;1548084267;
141434636;1548084267;1548084273;
141434636;1548084273;1548084441;
141434636;1548084441;1548084659;
141434657;1548076001;1548075634;
141434657;1548075634;1548075531;
141434657;1548075531;1548075444;
141434657;1548075444;1548075431;
141434657;1548075431;1548075418;
141434657;1548075418;1548075405;
141434657;1548075405;1548074745;
141434657;1548074745;1548074716;
141434657;1548074716;1548074702;
141434657;1548074702;1548074580;
141434657;1548074580;1548074574;
141434657;1548074574;1548074450;
141434657;1548074450;1548074412;
141434657;1548074412;1548074343;
141434657;1548074343;1548074339;
141434657;1548074339;1548074292;
141434669;114323948;114323947;
141434669;114323947;114323946;
141434669;114323946;114323944;
141434669;114323944;114323943;
141434669;114323943;1548065113;
141434669;1548065113;1548064898;
141434669;1548064898;1548064597;
