198248722;444004669;2084091578;
198248722;2084091578;2084091558;
198248722;2084091558;2084091559;
198248722;2084091559;2084091560;
198248722;2084091560;2084091551;
198248722;2084091551;2084091580;
198248722;2084091580;2084091563;
198248722;2084091563;2084091566;
198248722;2084091566;2084091579;
198248722;2084091579;2084091565;
198248722;2084091565;2084091567;
198248722;2084091567;2084091554;
198248722;2084091554;2084091571;
198248722;2084091571;2084091569;
198248722;2084091569;2084091568;
198248726;2084091557;2084091553;
198248726;2084091553;2084091570;
198248726;2084091570;2084091574;
198248726;2084091574;2084091562;
198248726;2084091562;2084091564;
198248907;2084093828;403124585;
198248908;128583748;2084093826;
198248908;2084093826;2084093829;
198248910;2084093827;504782514;
198248910;504782514;2084093830;
198248909;2084093829;2084093828;
200205516;2102009665;2102009669;
200205516;2102009669;2102009667;
200205516;2102009667;2102009668;
200205516;2102009668;2102009670;
200207562;2102030065;2102030068;
200207562;2102030068;2102030063;
200207562;2102030063;2102030073;
200207562;2102030073;430284846;
200207562;430284846;2102030072;
200207563;2073945447;2073945449;
189312418;1999553112;128594093;
205638146;2156098724;2156098688;
205638146;2156098688;2156098712;
205638146;2156098712;2156098698;
205638146;2156098698;2156098689;
205638142;2156098713;2156098707;
205638142;2156098707;2156098749;
205638142;2156098749;2156098752;
205638142;2156098752;2156098711;
205638142;2156098711;2156098756;
205638142;2156098756;2156098746;
205638142;2156098746;2156098750;
205638142;2156098750;3573222099;
205638142;3573222099;2156098719;
205638147;2156098695;3573222098;
205638147;3573222098;2156098729;
205638144;2156098755;2156098710;
205638144;2156098710;2156098725;
205638144;2156098725;2156098713;
205638144;2156098713;2156098709;
205638144;2156098709;3573222118;
205638144;3573222118;2156098708;
205638880;2156104174;2156104172;
205638880;2156104172;2156104176;
205638880;2156104176;2156104171;
205638880;2156104171;2156104169;
205638880;2156104169;2156104174;
206360115;2163677954;2163677955;
206360115;2163677955;2163677956;
206360116;2163677959;2163677964;
206360116;2163677964;2163677965;
206360116;2163677965;2163677956;
206360116;2163677956;2163677958;
228569586;343646745;128566335;
206843931;411504965;411504966;
206867055;2102030071;2102030070;
206867053;2169139649;2169139655;
206867053;2169139655;2169139656;
206868043;2169148352;444004644;
208263088;2185762067;2185766308;
208263088;2185766308;2185766309;
208263088;2185766309;2185766307;
208263088;2185766307;2185766310;
208263088;2185766310;2185766306;
208263088;2185766306;2185765238;
208263088;2185765238;2185765236;
208263088;2185765236;2185765234;
208263088;2185765234;2185765237;
208263088;2185765237;2185765235;
208263088;2185765235;2185762064;
208262837;2185756687;2185762067;
208262837;2185762067;2185762064;
208262837;2185762064;2185762047;
208262837;2185762047;2185762049;
208262837;2185762049;2185762061;
208262837;2185762061;2185762050;
208262837;2185762050;2185756687;
208265320;2185793387;2185792255;
208265320;2185792255;2185792256;
208272059;2185848583;2185848586;
208272059;2185848586;2185848584;
208272059;2185848584;2185848565;
208272059;2185848565;2185848581;
208272059;2185848581;2185848561;
208272059;2185848561;2185848588;
208272059;2185848588;2185848577;
208272059;2185848577;2185848563;
208272059;2185848563;2185848567;
208272059;2185848567;2185848568;
208272059;2185848568;2185848579;
209633322;2198252493;3573222212;
209633322;3573222212;420807840;
13798697;128560429;2486710615;
13798697;2486710615;2207530849;
13798697;2207530849;128560436;
13798697;128560436;128566335;
212708376;343634640;1165603968;
212708376;1165603968;343634650;
212708376;343634650;403124585;
254726047;2605287683;2605287643;
254726050;2605287678;2605287643;
254726050;2605287643;2605287663;
254726050;2605287663;2605287704;
254726050;2605287704;2605287581;
236978557;435240972;2449318866;
37143413;287458454;432597951;
37143413;432597951;432597952;
37143413;432597952;2449318866;
37143413;2449318866;432597953;
37143413;432597953;432597954;
37143413;432597954;432597949;
311394889;3170300775;3170300779;
311394889;3170300779;2060757043;
311394890;2060757035;2060757089;
311394890;2060757089;2060757104;
311394891;3170300788;2060757039;
311394891;2060757039;2060757049;
311394891;2060757049;2060757081;
311394892;3170300770;3170300775;
311394892;3170300775;3170300780;
311394892;3170300780;3170300784;
311394892;3170300784;3170300786;
311394892;3170300786;3170300787;
311394892;3170300787;3170300785;
311394892;3170300785;3170300782;
311394892;3170300782;3170300773;
311394893;3170300783;3170300781;
311394893;3170300781;3170300778;
311394893;3170300778;3170300777;
311394893;3170300777;3170300776;
311394893;3170300776;3170300772;
311394893;3170300772;2102009670;
311394893;2102009670;3170300771;
311394893;3170300771;3170300769;
311394893;3170300769;3170300768;
311394893;3170300768;3170300770;
311394893;3170300770;3170300774;
311394895;2060757073;2060757059;
311394895;2060757059;2060757047;
311394895;2060757047;2060757067;
311394895;2060757067;2060757025;
311394895;2060757025;2060757051;
311394895;2060757051;2060757104;
311394895;2060757104;2060757057;
254724123;2605258290;3170300794;
254724123;3170300794;2605258257;
37855525;444004648;2102009665;
37855525;2102009665;2060757057;
37855525;2060757057;444004649;
37855525;444004649;2060757023;
37855525;2060757023;2060757087;
37855525;2060757087;2060757085;
37855525;2060757085;2060757045;
37855525;2060757045;2060757099;
195652234;2060757032;3170300774;
195652234;3170300774;2060757063;
195652234;2060757063;2060757043;
195652234;2060757043;2060757081;
195652234;2060757081;2060757053;
195652234;2060757053;2060757101;
195652234;2060757101;2060757073;
195652232;2060757073;3170300788;
195652232;3170300788;2060757069;
195652232;2060757069;2060757061;
195652232;2060757061;2060757071;
195652232;2060757071;2060757079;
195652232;2060757079;3170300791;
195652232;3170300791;2060757041;
195652235;2060757085;2060757083;
195652235;2060757083;2060757061;
166972992;112613584;431647245;
166972992;431647245;444004650;
166972992;444004650;444004648;
166972992;444004648;3170300783;
166972992;3170300783;128560415;
166972992;128560415;2485736719;
166972992;2485736719;2485736720;
166972992;2485736720;128560419;
195652238;2060757071;2060757093;
195652238;2060757093;2060757077;
195652238;2060757077;2060757063;
195652231;2060757028;3170300789;
195652231;3170300789;3170300792;
195652231;3170300792;2060757035;
195652231;2060757035;2060757023;
195652233;2060757069;2060757027;
195652233;2060757027;2060757091;
195652233;2060757091;2060757043;
195652240;2060757087;2060757021;
195652240;2060757021;3170300788;
195652230;2060757045;2060757107;
195652230;2060757107;2060757079;
238249552;412249448;2460915650;
238249552;2460915650;2460915651;
238249553;2460915655;2460915656;
238249553;2460915656;2460915657;
238249553;2460915657;412249450;
238249554;2460915651;2460915652;
238249554;2460915652;2460915653;
238249554;2460915653;2460915654;
238249554;2460915654;2460915655;
238249554;2460915655;2460915651;
238249556;2460915663;2460915671;
238249556;2460915671;2460915664;
238249556;2460915664;2460915665;
238249556;2460915665;2460915666;
238249556;2460915666;2460915667;
238249556;2460915667;2460915668;
238249556;2460915668;2460915669;
238249556;2460915669;2460915670;
238249557;2460915671;2460915672;
35997529;112613592;2622548691;
35997529;2622548691;2622548689;
35997529;2622548689;444004655;
35997529;444004655;2622548690;
35997529;2622548690;444004645;
35997529;444004645;420774512;
35997529;420774512;3170300793;
35997529;3170300793;2060757030;
35997529;2060757030;432597946;
35997529;432597946;2060757032;
35997529;2060757032;2485736709;
35997529;2485736709;2485736710;
35997529;2485736710;432597947;
256605509;128560419;2485736718;
256605509;2485736718;128560420;
256605509;128560420;128560421;
256605510;128560421;128560423;
256605510;128560423;128560426;
38001351;112652003;446308242;
38001351;446308242;446308243;
38001351;446308243;446308244;
38001351;446308244;2622548687;
38001351;2622548687;112613592;
240884741;432597949;2617650081;
240884741;2617650081;2485736714;
240884741;2485736714;435240867;
240884741;435240867;2485736713;
240884741;2485736713;435240873;
240884741;435240873;435240876;
240884741;435240876;435240878;
240884741;435240878;2485736717;
240884741;2485736717;2485736715;
240884741;2485736715;128560419;
37112931;431647245;431647254;
37112931;431647254;431647259;
37112931;431647259;431647261;
37112931;431647261;431647262;
37112931;431647262;431647264;
37112931;431647264;431647266;
37112931;431647266;431647269;
37112931;431647269;431647272;
37112931;431647272;431647273;
37112931;431647273;431647274;
37112931;431647274;1837927571;
37112931;1837927571;2485736724;
241285511;2489687353;2489687354;
241285511;2489687354;2489687355;
241285511;2489687355;2489687356;
241285511;2489687356;2489687357;
241364286;2490198479;138205703;
241364286;138205703;128592673;
241364286;128592673;1999553112;
189312419;1999553115;1209790969;
189312419;1209790969;1209790944;
13797865;26015913;2490198510;
13797865;2490198510;128571479;
13797865;128571479;128571478;
13797865;128571478;128571477;
13797865;128571477;128571476;
13797865;128571476;2490198521;
13797865;2490198521;128617101;
241364281;2490198491;128581932;
241364282;128580161;128581928;
13798192;128587416;128588840;
13798192;128588840;128588844;
13798192;128588844;128588845;
13798192;128588845;128588848;
13798192;128588848;128588850;
13798192;128588850;128588853;
13798192;128588853;128588856;
13798192;128588856;128588858;
241364287;2490198482;128583736;
241364287;128583736;128583739;
241364287;128583739;128583741;
241364287;128583741;128583743;
241364287;128583743;128583745;
241364287;128583745;128583747;
241364287;128583747;128583748;
241364287;128583748;128583750;
241364287;128583750;128583753;
241364287;128583753;128583756;
241364287;128583756;3092764700;
241364287;3092764700;128583757;
241364287;128583757;3092764701;
241364287;3092764701;128583760;
241364287;128583760;128583855;
13797903;128616477;2490198518;
13797903;2490198518;128573633;
13797903;128573633;128573635;
13797903;128573635;128573640;
13797903;128573640;128573643;
13797903;128573643;128573644;
13797903;128573644;3092784184;
13797903;3092784184;3092784194;
263330573;343646742;343646757;
263330573;343646757;343646737;
263330573;343646737;343646751;
263330573;343646751;411831028;
263330573;411831028;1216466396;
263330573;1216466396;343646744;
263330573;343646744;411831029;
263330573;411831029;411831030;
263330573;411831030;343646745;
228569588;343646747;416011692;
228569588;416011692;2689537165;
228569588;2689537165;1216466434;
228569588;1216466434;343646753;
228569588;343646753;343646736;
228569588;343646736;416011700;
228569588;416011700;343646748;
228569588;343646748;1216466368;
228569588;1216466368;343646749;
228569588;343646749;343646745;
35104969;287458449;2490198487;
35104969;2490198487;2486710547;
280570948;2846609729;444011313;
36965446;420776894;429833940;
36965446;429833940;429833942;
36965446;429833942;788826675;
36965446;788826675;1221804114;
36965446;1221804114;429833943;
36965446;429833943;429833945;
36965446;429833945;429833953;
36965446;429833953;429833956;
256605511;432597947;444004662;
256605511;444004662;2846609729;
286085489;420807840;420776909;
286085490;420807841;3573222260;
286085490;3573222260;3554953698;
286085490;3554953698;1724272886;
210674290;3573222254;3573222252;
210674290;3573222252;433469137;
210674290;433469137;433469133;
210674290;433469133;2207556271;
210674290;2207556271;3573222255;
210674290;3573222255;433469135;
210674290;433469135;3573222258;
210674290;3573222258;3573222262;
210674290;3573222262;3573222264;
210674290;3573222264;433469141;
210674290;433469141;3573222265;
210674290;3573222265;3573222263;
210674290;3573222263;3573222259;
210674290;3573222259;433469140;
210674290;433469140;433469143;
210674290;433469143;3573222254;
29036508;26015888;3092764718;
29036508;3092764718;26015884;
29036508;26015884;3092764713;
29036508;3092764713;26015882;
29036508;26015882;26015880;
29036508;26015880;3092764706;
29036508;3092764706;26015878;
29036508;26015878;26015876;
29036508;26015876;409118177;
29036508;409118177;299612575;
29036508;299612575;26015874;
29036508;26015874;26015872;
29036508;26015872;26015870;
29036508;26015870;26015868;
106334865;1223751663;1223751622;
106334865;1223751622;1223751778;
106334865;1223751778;1223751695;
106334865;1223751695;1223751716;
106334865;1223751716;1223751650;
106334865;1223751650;1223751675;
106334865;1223751675;1223751783;
106334865;1223751783;1223751788;
106334865;1223751788;2085810952;
106334865;2085810952;2085810954;
106334865;2085810954;2085810953;
106334865;2085810953;2085810951;
106334865;2085810951;432578841;
345566829;26015892;3522106302;
345566829;3522106302;3522106304;
345566829;3522106304;26015890;
345566829;26015890;3522106308;
345566829;3522106308;3522106311;
345566829;3522106311;3522106313;
345566829;3522106313;3522106315;
345566829;3522106315;3522106318;
345566829;3522106318;3092764693;
345566831;3092764693;3522106319;
345566831;3522106319;3522106320;
345566831;3522106320;3092764716;
345566831;3092764716;26015888;
345566834;112597525;3522105986;
345566834;3522105986;25532206;
345566834;25532206;25532207;
345566834;25532207;3522105977;
345566834;3522105977;112597526;
345566834;112597526;3522105973;
345566834;3522105973;3092764689;
345566834;3092764689;3522105971;
345566834;3522105971;3522105970;
345566834;3522105970;3522105972;
345566834;3522105972;25532208;
345566834;25532208;3522105974;
345566834;3522105974;112597528;
345566834;112597528;3522105979;
345566834;3522105979;25532209;
345566834;25532209;3522105983;
345566834;3522105983;3522105984;
345566834;3522105984;319327500;
345566834;319327500;3522106296;
345566834;3522106296;25532210;
345566832;25532189;3522106293;
345566832;3522106293;3522105987;
345566832;3522105987;112597541;
345566832;112597541;25532186;
345566832;25532186;3522105980;
345566832;3522105980;112597544;
345566832;112597544;25532185;
345566832;25532185;3522105976;
345566832;3522105976;3522105978;
345566832;3522105978;3522105981;
345566832;3522105981;112597546;
345566832;112597546;3092764688;
345566832;3092764688;3522105989;
345566832;3522105989;3713816541;
345566832;3713816541;3522105992;
345566832;3522105992;3522106298;
345566832;3522106298;112597547;
345566832;112597547;3713816542;
345566832;3713816542;3522106305;
345566832;3522106305;3522106307;
345566832;3522106307;3522106310;
345566832;3522106310;3092764693;
308678904;3139458018;3139458232;
308678904;3139458232;3139458242;
308678904;3139458242;3139458286;
308678907;3139458286;3139458292;
308678907;3139458292;3139458016;
308678907;3139458016;3139458237;
308678933;2169139656;2169139651;
308678935;3139458286;2073945447;
63848181;788826710;788826684;
63848181;788826684;788826695;
63848181;788826695;788826712;
63848181;788826712;1402773741;
63848181;1402773741;788826699;
63848181;788826699;788826688;
63848181;788826688;788826707;
308678923;3139458282;3139458277;
308678923;3139458277;3139458233;
308678923;3139458233;3573222268;
308678923;3573222268;287458435;
308678934;112613598;3139458294;
308678934;3139458294;3139458235;
308678934;3139458235;3139458285;
308678934;3139458285;3139458278;
308678936;3139458009;420776893;
308678928;3139458266;3139458276;
308678928;3139458276;3139458272;
308678928;3139458272;446308245;
308678928;446308245;446308246;
308678928;446308246;112652004;
29036509;26015879;3713666407;
29036509;3713666407;3092764711;
29036509;3092764711;26015881;
29036509;26015881;26015883;
29036509;26015883;26015885;
29036509;26015885;3713816543;
29036509;3713816543;3713666411;
29036509;3713666411;3092764695;
29036509;3092764695;26015887;
29036509;26015887;3713666410;
29036509;3713666410;3092764692;
29036509;3092764692;26015889;
29036509;26015889;26015891;
29036509;26015891;3092764707;
29036509;3092764707;3092764719;
29036509;3092764719;26015895;
29036509;26015895;3092764694;
29036509;3092764694;26015897;
29036509;26015897;3092764717;
29036509;3092764717;3092764708;
29036509;3092764708;26015899;
29036509;26015899;26015901;
29036509;26015901;26015903;
29036509;26015903;26015905;
29036509;26015905;26015907;
29036509;26015907;128579264;
29036509;128579264;26015909;
29036509;26015909;2490198497;
29036509;2490198497;26015911;
29036509;26015911;26015913;
29036509;26015913;2490198505;
29036509;2490198505;26015915;
318698147;444004657;3250683206;
318698147;3250683206;444004658;
318698147;444004658;444004656;
318698147;444004656;444004659;
318698149;3250683206;3250683209;
318698149;3250683209;3250683220;
349643787;1724272886;3573222251;
349643787;3573222251;3573222241;
349643787;3573222241;3554953693;
349643787;3554953693;3573222239;
349643787;3573222239;2198252493;
349643887;3554953679;3554953677;
349643887;3554953677;3554953676;
349643889;3554953681;3554953680;
349643889;3554953680;3554953679;
349643891;3554953706;112651995;
349643894;430267079;3554953706;
349643896;430267082;3554953711;
349643896;3554953711;3554953710;
349643898;3554953710;3554953709;
349643898;3554953709;3554953708;
349643961;412249445;3554953662;
349643961;3554953662;3554953664;
349643961;3554953664;3554953658;
349643961;3554953658;3554953660;
349643964;444011318;3554953652;
349643964;3554953652;3554953655;
349643964;3554953655;3554953659;
349643964;3554953659;2084090865;
349643964;2084090865;3554953665;
349643964;3554953665;3554953666;
36979228;3554953679;2156098729;
36979228;2156098729;2156098719;
36979228;2156098719;2156098755;
36979228;2156098755;2617650080;
36979228;2617650080;2156098708;
36979228;2156098708;2156098689;
36979228;2156098689;2156104170;
36979228;2156104170;3554953687;
36979228;3554953687;3554953688;
36979228;3554953688;430006697;
106334867;1223751616;1223751661;
106334867;1223751661;1223751666;
106334867;1223751666;1223751590;
106334867;1223751590;1223751604;
106334867;1223751604;1223751652;
106334867;1223751652;1223751720;
106334867;1223751720;1223751632;
106334867;1223751632;1223751592;
106334867;1223751592;1223751728;
106334867;1223751728;1223751679;
106334867;1223751679;1223751766;
106334867;1223751766;1223751700;
106334867;1223751700;412249442;
205638145;2156098702;2156098697;
205638145;2156098697;2156098716;
205638878;2156104174;3554953689;
205638878;3554953689;3554953690;
205638878;3554953690;2156104173;
106334861;1223751575;1223751712;
106334861;1223751712;3554953534;
106334861;3554953534;1223751687;
106334861;1223751687;1223751631;
106334864;1223751592;1223751807;
106334864;1223751807;1223751600;
106334864;1223751600;1223751605;
106334864;1223751605;1223751780;
106334864;1223751780;1223751578;
106334864;1223751578;1223751781;
106334864;1223751781;2084090866;
106334864;2084090866;2084090872;
316459169;420776943;3554953676;
316459169;3554953676;430006694;
316459169;430006694;3554953681;
316459169;3554953681;3573222107;
316459169;3573222107;420776945;
316459169;420776945;420807840;
252338683;2583930788;128560413;
351525659;3573222221;3573222218;
351525659;3573222218;3573222219;
351525659;3573222219;3573222223;
351525659;3573222223;3573222226;
351525659;3573222226;3573222230;
351525659;3573222230;3573222232;
351525659;3573222232;3573222233;
351525659;3573222233;3573222231;
351525659;3573222231;1724272845;
351525659;1724272845;3573222225;
351525659;3573222225;3573222221;
351525660;3573222230;3573222243;
351525660;3573222243;3573222251;
351525662;112652014;112652015;
351525669;3573222249;112613584;
351525676;3573222266;112613602;
351525676;112613602;2198252488;
351525676;2198252488;112613603;
351525676;112613603;420776909;
351525677;3573222199;2846609712;
351525677;2846609712;112613581;
351525677;112613581;431647219;
351525677;431647219;3573222249;
351525683;433469133;3573222250;
351525683;3573222250;3573222255;
351525686;3573222187;3573222184;
351525686;3573222184;3573222183;
351525686;3573222183;3573222186;
351525686;3573222186;1402787130;
351525686;1402787130;3573222189;
351525686;3573222189;3573222191;
351525686;3573222191;3573222192;
351525686;3573222192;3573222190;
351525686;3573222190;3573222188;
351525686;3573222188;3573222187;
351525693;3573222212;3573222201;
351525693;3573222201;3573222198;
351525693;3573222198;3573222157;
351525693;3573222157;3573222138;
351525693;3573222138;3573222133;
351525693;3573222133;3573222132;
351525693;3573222132;3573222130;
351525693;3573222130;3573222128;
351525693;3573222128;3573222109;
351525693;3573222109;3573222108;
351525693;3573222108;3573222104;
351525701;3573222222;3573222216;
351525704;3573222205;3573222210;
351525712;3573222165;3573222159;
351525716;3573222157;3573222163;
351525718;3573222234;3573222239;
351525727;3573222156;3573222149;
351525727;3573222149;3573222140;
351525728;3573222253;3573222246;
351525728;3573222246;3573222241;
351525729;3573222108;3573222127;
351525729;3573222127;3573222128;
351525730;3573222217;3573222213;
351525730;3573222213;3573222209;
351525732;3573222260;3573222261;
351525732;3573222261;3573222256;
351525734;3573222207;3573222206;
351525734;3573222206;3573222198;
351525736;3573222145;3573222154;
351525736;3573222154;3573222168;
351525738;3573222201;3573222208;
351525738;3573222208;3573222207;
351525738;3573222207;3573222211;
351525741;3573222210;3573222211;
351525741;3573222211;3573222227;
351525741;3573222227;3573222234;
351525742;3573222205;3573222203;
351525742;3573222203;3573222197;
351525742;3573222197;3573222196;
351525744;3573222234;3573222229;
351525744;3573222229;3573222214;
351525744;3573222214;3573222210;
351525748;3573222197;3573222200;
351525748;3573222200;3573222217;
351525748;3573222217;3573222222;
351525748;3573222222;3573222237;
351525749;3573222195;3573222196;
351525749;3573222196;3573222202;
351525749;3573222202;3573222204;
351525749;3573222204;3573222205;
351525751;3573222153;3573222161;
351525751;3573222161;3573222178;
351525751;3573222178;3573222193;
351525751;3573222193;3573222195;
351525760;3573222195;3573222194;
351525760;3573222194;3573222179;
351525760;3573222179;3573222160;
351525760;3573222160;3573222152;
351525763;3573222240;3573222242;
351525763;3573222242;3573222244;
351525763;3573222244;3573222238;
351525763;3573222238;3573222228;
351525763;3573222228;3573222224;
351525764;3573222127;3573222134;
351525764;3573222134;3573222137;
351525764;3573222137;3573222145;
351525764;3573222145;3573222147;
351525764;3573222147;3573222130;
351525766;3573222163;3573222170;
351525766;3573222170;3573222182;
351525766;3573222182;3573222181;
351525766;3573222181;3573222175;
351525766;3573222175;3573222162;
351525766;3573222162;3573222163;
351525772;3573222138;3573222140;
351525772;3573222140;3573222141;
351525772;3573222141;3573222135;
351525772;3573222135;3573222136;
351525772;3573222136;3573222139;
351525773;3573222107;3573222110;
351525773;3573222110;3573222114;
351525773;3573222114;3573222116;
351525773;3573222116;3573222124;
351525773;3573222124;3573222125;
351525773;3573222125;3573222126;
351525780;3573222148;3573222151;
351525780;3573222151;3573222153;
351525780;3573222153;3573222152;
351525780;3573222152;3573222150;
351525780;3573222150;3573222146;
351525780;3573222146;3573222143;
351525780;3573222143;3573222144;
351525780;3573222144;3573222148;
351525782;3573222200;3573222185;
351525782;3573222185;3573222177;
351525782;3573222177;3573222171;
351525782;3573222171;3573222165;
351525782;3573222165;3573222164;
351525782;3573222164;3573222169;
351525782;3573222169;3573222174;
351525782;3573222174;3573222197;
220234009;26057853;112613609;
220234009;112613609;112613610;
220234009;112613610;2846609718;
220234009;2846609718;3522178888;
220234009;3522178888;112613611;
220234009;112613611;432589602;
220234009;432589602;432589603;
220234009;432589603;112613612;
220234009;112613612;445439300;
29035153;112613608;26057853;
166973017;112613584;112613586;
166973017;112613586;112613587;
166973017;112613587;112613588;
166973017;112613588;112613589;
166973017;112613589;444004652;
166973017;444004652;2102030069;
166973017;2102030069;3139458266;
166973017;3139458266;2622548692;
166973017;2622548692;112613590;
166973017;112613590;112613592;
166973017;112613592;2622548688;
166973017;2622548688;112613593;
166973017;112613593;112613594;
166973017;112613594;112613595;
166973017;112613595;112613596;
166973017;112613596;112613597;
166973017;112613597;112613598;
166973017;112613598;287458435;
166973017;287458435;112613600;
166973017;112613600;287458431;
206867054;2225262331;430267079;
206867054;430267079;112651995;
206867054;112651995;446308238;
206867054;446308238;3139458282;
206867054;3139458282;287458421;
206867054;287458421;3139458278;
206867054;3139458278;112651997;
206867054;112651997;3139458018;
206867054;3139458018;112651999;
206867054;112651999;3139458237;
206867054;3139458237;112652000;
206867054;112652000;112652001;
206867054;112652001;112652002;
206867054;112652002;112652003;
206867054;112652003;2102030066;
206867054;2102030066;112652004;
206867054;112652004;2622548693;
206867054;2622548693;2169139657;
206867054;2169139657;2169139649;
206867054;2169139649;2169139651;
206867054;2169139651;112652006;
206867054;112652006;112652009;
206867054;112652009;430284836;
206867054;430284836;112652011;
206867054;112652011;112652012;
206867054;112652012;112652014;
209633323;287458431;112613601;
209633323;112613601;3573222266;
166973018;112652015;112652017;
166973018;112652017;112652018;
166973018;112652018;112652019;
29035150;112651992;26057813;
29035150;26057813;112651993;
29035150;112651993;420776893;
29035150;420776893;420776894;
212708425;420776894;420776895;
212708425;420776895;112651994;
212708425;112651994;788826702;
212708425;788826702;788826710;
212708425;788826710;788826707;
212708425;788826707;788826682;
212708425;788826682;431925048;
212708425;431925048;2225262331;
126568160;1402787144;1402787140;
126568160;1402787140;1402787143;
126568160;1402787143;1402787134;
126568160;1402787134;1402787145;
126568160;1402787145;1402787136;
126568160;1402787136;3573222191;
160379536;1724272859;1724272889;
160379536;1724272889;1724272913;
160379536;1724272913;1724272852;
160379536;1724272852;3573222220;
160379536;3573222220;3573222223;
160379534;1724272859;1724272847;
160379534;1724272847;1724272905;
160379534;1724272905;1724272919;
160379534;1724272919;1724272861;
160379534;1724272861;1724272893;
160379534;1724272893;1724272850;
160379534;1724272850;1724272859;
160379537;1724272845;1724272916;
160379537;1724272916;3573222224;
160379537;3573222224;1724272903;
160379537;1724272903;1724272856;
160379537;1724272856;1724272908;
160379545;3573222221;3573222215;
160379545;3573222215;1724272896;
160379545;1724272896;1724272884;
160379547;1724272884;1724272867;
160379547;1724272867;1724272870;
160379547;1724272870;1724272863;
160379547;1724272863;1724272910;
160379547;1724272910;1724272901;
160379547;1724272901;1724272873;
160379547;1724272873;1724272854;
160379547;1724272854;1724272884;
37221650;445032798;433469142;
37221650;433469142;3573222264;
41380172;435240906;3573222096;
41380172;3573222096;506111738;
41380172;506111738;3573222097;
41380172;3573222097;2185756687;
126568161;1402787130;1402787146;
126568161;1402787146;1402787142;
126568161;1402787142;1402787137;
126568161;1402787137;1402787135;
367461723;3713816546;26122714;
367461725;25532222;3522106323;
367461725;3522106323;3522106321;
367461725;3522106321;3522106312;
367461725;3522106312;25532189;
367464148;3713843054;26122787;
367461722;26122713;3713816544;
367461722;3713816544;3713816545;
211339125;112651985;112651987;
211339125;112651987;1389528039;
211339125;1389528039;112651988;
211339125;112651988;26057846;
211339125;26057846;3713963405;
211339125;3713963405;3713963409;
211339125;3713963409;3139458027;
211339125;3139458027;2583924942;
211339125;2583924942;112651991;
367477467;26122786;3713963391;
367477467;3713963391;3713843054;
367477466;3713963964;3713963963;
367477466;3713963963;26122781;
367477465;26122787;3713843053;
367477465;3713843053;26122788;
367477469;26122784;26122785;
367477469;26122785;3713963402;
367477469;3713963402;26122786;
367477471;26122724;3713963956;
367477471;3713963956;3713963959;
367477471;3713963959;3713963962;
367477472;3713963949;26122723;
367477472;26122723;319309730;
367477472;319309730;26122724;
367522279;26122794;3713964000;
367522279;3713964000;3713963998;
367522279;3713963998;3713963996;
367522279;3713963996;3713963994;
367522279;3713963994;26122793;
367522279;26122793;3713963991;
367522279;3713963991;3713963989;
367522279;3713963989;26122792;
367522279;26122792;3713963985;
367522279;3713963985;3713963983;
367522279;3713963983;3713963981;
367522279;3713963981;3713963979;
367522279;3713963979;3713963978;
367522279;3713963978;26122791;
367522279;26122791;3713963975;
367522279;3713963975;3713963973;
367522279;3713963973;3713963971;
367522279;3713963971;3713963969;
367522279;3713963969;26122790;
367522279;26122790;3713963966;
367522279;3713963966;3713963964;
367477464;3713963940;3713963937;
367477464;3713963937;26122784;
367477473;26122781;3713963960;
367477473;3713963960;3713963957;
367477473;3713963957;26122782;
367477470;26122719;3713963389;
367477470;3713963389;3713963390;
367477470;3713963390;26122720;
367477474;26122782;3713963953;
367477474;3713963953;26122783;
367477474;26122783;3713963952;
367477474;3713963952;3713963948;
367477474;3713963948;3713963943;
367477474;3713963943;3713963940;
367477475;26122788;3713843051;
367477475;3713843051;3713843049;
367477475;3713843049;26122789;
367477475;26122789;3713816548;
367477475;3713816548;26122716;
367477475;26122716;3713816547;
367477475;3713816547;3713816546;
367477476;26122720;3713963416;
367477476;3713963416;26122721;
367477476;26122721;3713963927;
367477476;3713963927;3713963936;
367477476;3713963936;3713963939;
367477476;3713963939;26122722;
367477476;26122722;3713963946;
367477476;3713963946;3713963949;
367477477;26057801;3139458275;
367477477;3139458275;3713963951;
367477477;3713963951;3713963950;
367477477;3713963950;26057803;
367477477;26057803;3713963947;
367477477;3713963947;26057804;
367477477;26057804;3713963945;
367477477;3713963945;3713963944;
367477477;3713963944;3139458255;
367477477;3139458255;3713963942;
367477477;3713963942;26057805;
367477477;26057805;26057813;
4306660;26122784;3713963423;
4306660;3713963423;112652825;
4306660;112652825;3713963419;
4306660;3713963419;3713963417;
4306660;3713963417;3713963414;
4306660;3713963414;26057776;
4306660;26057776;3713963410;
4306660;3713963410;112652828;
4306660;112652828;3713963406;
4306660;3713963406;26057774;
4306660;26057774;3713963404;
4306660;3713963404;112652829;
4306660;112652829;3713963407;
4306660;3713963407;26057772;
4306660;26057772;3713963411;
4306660;3713963411;3713963412;
4306660;3713963412;112652830;
4306660;112652830;3713963418;
4306660;3713963418;3713963420;
4306660;3713963420;26057769;
4306660;26057769;3713963421;
4306660;3713963421;3713963422;
4306660;3713963422;112652831;
4306660;112652831;3713963424;
4306660;3713963424;26057767;
4306660;26057767;112652832;
4306660;112652832;3713963928;
4306660;3713963928;3713963929;
4306660;3713963929;3713963930;
4306660;3713963930;26057764;
4306660;26057764;112652833;
